# wavelength kabs
# KP5 - see Chapman et al. 2009, ApJ, 690, 496
# This opacity is documented in Pontoppidan et al. 2024, RNAAS
# Version 5.0
# Written by Klaus Pontoppidan (klaus.m.pontoppidan@jpl.nasa.gov)
12.770428 996.72337
12.795752 991.41671
12.821127 984.29354
12.846552 980.02112
12.872027 973.09321
12.897553 969.58773
12.92313 963.10139
12.948757 956.51924
12.974435 949.31281
13.000164 945.54763
13.025945 939.2909
13.051776 934.10203
13.077658 926.05761
13.103592 920.93398
13.129577 917.70612
13.155614 910.65653
13.181702 902.21869
13.207842 900.35203
13.234034 893.79723
13.260278 887.21034
13.286574 884.81969
13.312922 872.19706
13.339322 871.07488
13.365775 864.39259
13.39228 859.18563
13.418838 853.58559
13.445448 848.16108
13.472111 839.55847
13.498827 833.82986
13.525596 831.45355
13.552418 825.95319
13.579293 820.09272
13.606222 817.37496
13.633204 810.20488
13.660239 806.30836
13.687328 799.26386
13.714471 791.6261
13.741667 789.07764
13.768918 782.35433
13.796222 777.46175
13.823581 774.03845
13.850994 775.03138
13.878461 770.53678
13.905983 765.56409
13.93356 761.65196
13.961191 757.93433
13.988877 753.75131
14.016617 750.53108
14.044413 746.59935
14.072264 742.51207
14.10017 739.3978
14.128131 737.65784
14.156148 735.69747
14.184221 733.52432
14.212349 732.97085
14.240533 724.49259
14.268773 726.47074
14.297068 725.51218
14.32542 724.29896
14.353828 722.4581
14.382293 720.64799
14.410814 718.3902
14.439391 718.19175
14.468025 717.25492
14.496716 717.07545
14.525464 717.96652
14.554269 714.81313
14.583131 712.94287
14.61205 716.26223
14.641027 715.94253
14.670061 710.70684
14.699152 713.95159
14.728302 711.4646
14.757509 714.50037
14.786774 714.46702
14.816097 721.60075
14.845478 712.12215
14.874917 733.31845
14.904415 753.17221
14.933971 801.16143
14.963586 861.18399
14.99326 919.89251
15.022992 970.35801
15.052784 1003.679
15.082634 1032.9808
15.112544 1047.3615
15.142513 1056.8352
15.172542 1054.3974
15.20263 1040.866
15.232777 1012.1087
15.262985 972.70808
15.293252 926.91752
15.32358 900.82529
15.353967 880.63693
15.384415 870.04796
15.414923 859.8523
15.445492 847.8448
15.476121 834.87395
15.506811 829.19169
15.537562 818.51166
15.568374 808.77712
15.599247 800.83128
15.630181 795.01799
15.661177 788.08082
15.692234 781.96719
15.723352 777.76297
15.754533 773.88486
15.785775 771.19094
15.817079 766.34851
15.848445 761.71871
15.879873 762.90811
15.911364 760.42389
15.942917 758.69624
15.974533 758.4738
16.006211 758.10738
16.037953 757.18527
16.069757 757.04226
16.101624 755.10655
16.133554 755.05012
16.165548 755.54698
16.197605 763.37799
16.229726 757.89982
16.261911 758.13813
16.294159 757.29231
16.326471 760.94058
16.358848 760.28778
16.391288 757.9256
16.423793 759.31911
16.456362 760.96772
16.488996 763.00481
16.521695 762.53376
16.554458 752.7896
16.587287 769.88573
16.62018 767.85846
16.653139 770.41761
16.686163 770.82717
16.719253 772.1605
16.752408 771.03734
16.785629 772.07854
16.818916 776.10053
16.852269 774.29942
16.885688 773.83143
16.919173 772.40636
16.952725 768.33492
16.986343 780.89986
17.020028 780.69883
17.05378 781.1393
17.087598 782.3832
17.121484 781.83877
17.155437 785.01088
17.189457 785.55612
17.223545 790.08136
17.2577 787.17484
17.291923 791.00459
17.326214 793.699
17.360573 810.36472
17.395 780.99825
17.429495 785.56448
17.464059 791.14814
17.498691 789.11168
17.533392 791.14771
17.568162 794.01672
17.603 793.05304
17.637908 794.77895
17.672885 795.89943
17.707931 799.57081
17.743047 797.803
17.778233 805.18362
17.813488 795.84921
17.848813 791.15743
17.884208 791.72046
17.919674 793.71591
17.95521 794.83662
17.990816 790.26345
18.026493 798.5674
18.06224 797.93213
18.098059 796.44628
18.133948 796.42222
18.169909 793.57015
18.205941 788.83303
18.242044 792.19422
18.278219 804.8657
18.314466 801.10588
18.350785 800.62772
18.387175 799.39869
18.423638 797.1228
18.460173 799.69881
18.496781 784.71452
18.533461 793.30264
18.570214 790.30965
18.60704 789.46397
18.643939 791.8409
18.680911 790.7075
18.717956 787.12287
18.755075 785.63494
18.792267 790.38415
18.829533 787.37158
18.866873 787.66052
18.904287 787.98275
18.941776 785.22962
18.979338 791.88297
19.016975 776.42186
19.054687 779.66868
19.092474 777.25985
19.130335 771.40147
19.168272 772.14547
19.206283 771.17911
19.244371 770.4852
19.282533 769.6752
19.320772 767.3074
19.359086 763.48517
19.397476 760.81117
19.435942 758.16811
19.474485 758.85319
19.513104 756.17593
19.5518 751.76988
19.590572 749.76657
19.629421 748.11694
19.668347 747.57902
19.707351 747.0386
19.746432 746.4939
19.78559 745.94548
19.824826 745.39712
19.86414 744.84005
19.903531 744.2696
19.943001 743.70488
19.982549 743.13039
20.022176 741.45028
20.061881 738.8978
20.101665 736.34439
20.141528 733.80141
20.18147 731.27113
20.221491 728.74654
20.261591 726.23633
20.301771 723.72163
20.34203 721.40312
20.38237 719.33014
20.422789 717.26663
20.463289 715.20892
20.503869 713.1525
20.544529 711.10266
20.58527 709.05223
20.626092 707.01439
20.666994 704.9683
20.707978 702.89323
20.749043 700.81869
20.79019 698.74874
20.831418 696.68298
20.872728 694.6214
20.91412 692.56417
20.955594 690.51173
20.99715 688.46699
21.038788 686.38682
21.08051 684.27333
21.122313 682.17664
21.1642 680.06947
21.20617 677.98117
21.248223 675.89062
21.29036 673.81052
21.33258 671.737
21.374883 669.66268
21.417271 667.76461
21.459743 665.87933
21.502298 663.99992
21.544939 662.12081
21.587664 660.24285
21.630473 658.37365
21.673368 656.51038
21.716347 654.649
21.759412 652.79816
21.802562 650.96119
21.845798 649.13176
21.889119 647.30205
21.932527 645.48433
21.97602 643.66409
22.0196 641.84773
22.063266 640.0383
22.107019 638.22779
22.150858 636.36124
22.194785 634.28965
22.238798 632.21412
22.282899 630.15425
22.327087 628.10222
22.371363 626.05788
22.415727 624.01559
22.460179 621.98703
22.504718 619.949
22.549347 617.94742
22.594063 616.06773
22.638868 614.18643
22.683763 612.31423
22.728746 610.44719
22.773818 608.58661
22.81898 606.72819
22.864231 604.8782
22.909573 603.02789
22.955004 601.19233
23.000525 599.54363
23.046136 597.92553
23.091838 596.31019
23.13763 594.69112
23.183513 593.08252
23.229488 591.47957
23.275553 589.87507
23.32171 588.28122
23.367958 586.68074
23.414298 585.04439
23.46073 583.34496
23.507254 581.65679
23.55387 579.97157
23.600579 578.28563
23.64738 576.60765
23.694274 574.92849
23.741261 573.26454
23.788342 571.60139
23.835515 569.93667
23.882783 568.34277
23.930144 566.76687
23.977598 565.19549
24.025147 563.62711
24.072791 562.05858
24.120528 560.49372
24.168361 558.94174
24.216288 557.38632
24.26431 555.84171
24.312428 554.30232
24.360641 552.81072
24.408949 551.32579
24.457354 549.84435
24.505854 548.37259
24.55445 546.90266
24.603143 545.4258
24.651933 543.96055
24.700819 542.50864
24.749802 541.04278
24.798882 539.58649
24.84806 538.00308
24.897335 536.42224
24.946708 534.85273
24.996179 533.27823
25.045748 532.07193
25.095415 530.89753
25.14518 529.72698
25.195045 528.55473
25.245008 527.39327
25.29507 526.23195
25.345232 525.08001
25.395493 523.92921
25.445854 522.78295
25.496314 521.63791
25.546875 520.49852
25.597536 519.36626
25.648297 518.24499
25.699159 517.11886
25.750122 515.9941
25.801186 514.87662
25.852351 513.76309
25.903618 512.65841
25.954986 511.56061
26.006457 510.45972
26.058029 509.3624
26.109704 508.27961
26.161481 507.17994
26.21336 506.1043
26.265343 505.02269
26.317429 503.95171
26.369618 502.88244
26.42191 501.81564
26.474306 500.75361
26.526806 499.70127
26.57941 498.64547
26.632119 497.59378
26.684932 496.55235
26.73785 495.50821
26.790872 494.47055
26.844 493.43282
26.897233 492.40781
26.950572 491.37994
27.004017 490.35812
27.057567 489.34049
27.111224 488.33212
27.164987 487.31395
27.218857 486.31478
27.272833 485.30821
27.326917 484.31271
27.381108 483.31311
27.435406 482.32287
27.489812 481.3315
27.544326 480.34797
27.598948 479.41665
27.653678 478.49298
27.708517 477.56802
27.763465 476.64911
27.818521 475.73165
27.873687 474.82121
27.928962 473.90706
27.984347 472.99633
28.039841 472.0886
28.095446 471.18632
28.151161 470.28776
28.206986 469.3852
28.262922 468.49048
28.318969 467.60198
28.375127 466.71092
28.431397 465.82272
28.487778 464.93575
28.544271 464.05261
28.600876 463.17316
28.657593 462.29624
28.714423 461.42229
28.771365 460.54734
28.82842 459.68002
28.885589 458.81193
28.942871 457.9446
29.000266 457.08253
29.057775 456.22666
29.115398 455.36588
29.173136 454.512
29.230988 453.65692
29.288955 452.80546
29.347036 451.95822
29.405233 451.11528
29.463545 450.26926
29.521973 449.42565
29.580517 448.58826
29.639177 447.74765
29.697953 446.91599
29.756846 446.08519
29.815855 445.24992
29.874982 444.42134
29.934226 443.59777
29.993587 442.76873
30.053066 441.97219
30.112663 441.17387
30.172378 440.37566
30.232212 439.5783
30.292164 438.78772
30.352235 437.99414
30.412425 437.19876
30.472735 436.41069
30.533164 435.62378
30.593713 434.83965
30.654382 434.05656
30.715172 433.27217
30.776081 432.48865
30.837112 431.70636
30.898264 430.92891
30.959537 430.14881
31.020932 429.37645
31.082448 428.59871
31.144086 427.82842
31.205847 427.05103
31.26773 426.27848
31.329735 425.50961
31.391864 424.73868
31.454116 423.97206
31.516491 423.21232
31.57899 422.44086
31.641613 421.68068
31.70436 420.91413
31.767232 420.15411
31.830228 419.3933
31.893349 418.63446
31.956596 417.88094
32.019967 417.12332
32.083465 416.37234
32.147088 415.6181
32.210838 414.8621
32.274714 414.11464
32.338716 413.36632
32.402846 412.61667
32.467103 411.8732
32.531487 411.12377
32.595998 410.37807
32.660638 409.64042
32.725406 408.89451
32.790302 408.1527
32.855328 407.41632
32.920482 406.68017
32.985765 405.94113
33.051177 405.20524
33.11672 404.4715
33.182392 403.73417
33.248195 403.01173
33.314128 402.27254
33.380192 401.54513
33.446386 400.81779
33.512713 400.39522
33.57917 400.03086
33.64576 399.66204
33.712481 399.62822
33.779335 399.72226
33.846321 399.80812
33.91344 399.70176
33.980693 399.35811
34.048078 399.00747
34.115598 398.67429
34.183251 398.44334
34.251038 398.2093
34.31896 397.97897
34.387017 397.83851
34.455208 397.73478
34.523535 397.62113
34.591997 397.46644
34.660595 397.25111
34.729329 397.02959
34.798199 396.83841
34.867206 396.95655
34.936349 397.08369
35.00563 397.20512
35.075048 397.0334
35.144604 396.71159
35.214298 396.39271
35.28413 396.19727
35.3541 396.33578
35.42421 396.47892
35.494458 396.6211
35.564845 396.57151
35.635373 396.48746
35.70604 396.40599
35.776847 396.39899
35.847794 396.53408
35.918882 396.67457
35.990112 396.81496
36.061482 396.94867
36.132994 397.08352
36.204648 397.20945
36.276444 397.30629
36.348382 397.30876
36.420463 397.31452
36.492687 397.32345
36.565054 397.57021
36.637565 397.87161
36.710219 398.18413
36.783017 398.30699
36.85596 397.73905
36.929048 397.18677
37.00228 396.62894
37.075658 396.62371
37.149181 396.95075
37.22285 397.28344
37.296665 397.61757
37.370626 397.34819
37.444735 397.08211
37.51899 396.81112
37.593392 396.63799
37.667942 396.6327
37.742639 396.61773
37.817485 396.61138
37.89248 396.57888
37.967622 396.54475
38.042914 396.50174
38.118356 396.46341
38.193947 396.40286
38.269687 396.34152
38.345578 396.28062
38.42162 396.21723
38.497812 396.14034
38.574156 396.06234
38.65065 395.98556
38.727297 395.72317
38.804095 395.28095
38.881046 394.8328
38.958149 394.3912
39.035406 394.54863
39.112815 394.92639
39.190378 395.29956
39.268095 395.67344
39.345966 395.51959
39.423991 395.32513
39.502171 395.12916
39.580506 394.96985
39.658997 395.26486
39.737643 395.56307
39.816445 395.85421
39.895403 396.03607
39.974518 395.80763
40.05379 395.57109
40.133219 395.33273
40.212805 395.13513
40.292549 395.00439
40.372452 394.8785
40.452513 394.75078
40.532732 394.76883
40.613111 395.00824
40.693649 395.24804
40.774347 395.48469
40.855205 395.46952
40.936223 395.15132
41.017402 394.82449
41.098742 394.4973
41.180243 394.22229
41.261906 393.99492
41.343731 393.77137
41.425718 393.54746
41.507867 393.25183
41.59018 392.8649
41.672655 392.47009
41.755295 392.07609
41.838098 391.8505
41.921065 391.90379
42.004197 391.9505
42.087494 391.99089
42.170956 391.82269
42.254583 391.11398
42.338376 390.40677
42.422336 389.69671
42.506462 389.0217
42.590754 388.56599
42.675214 388.10244
42.759842 387.64075
42.844637 387.17367
42.9296 387.18752
43.014732 387.19914
43.100033 387.19849
43.185503 387.18653
43.271142 386.69873
43.356951 386.10301
43.442931 385.51331
43.52908 384.92153
43.615401 384.44237
43.701893 384.04985
43.788556 383.64297
43.875391 383.23845
43.962399 382.75408
44.049579 382.107
44.136932 381.46574
44.224458 380.81237
44.312157 380.18058
44.400031 379.95931
44.488079 379.73261
44.576301 379.49853
44.664699 379.26647
44.753271 378.68853
44.84202 377.97104
44.930944 377.2579
45.020045 376.53827
45.109322 375.71119
45.198776 374.67716
45.288408 373.64658
45.378218 372.61021
45.468205 371.57945
45.558371 370.67994
45.648716 369.78538
45.73924 368.89891
45.829944 368.00542
45.920827 366.96057
46.011891 365.75995
46.103135 364.54727
46.19456 363.35105
46.286167 362.15131
46.377955 361.09793
46.469925 360.04942
46.562077 358.9977
46.654413 357.95186
46.746931 356.79627
46.839633 355.49449
46.932519 354.20439
47.025588 352.91489
47.118843 351.62803
47.212282 350.34405
47.305907 349.06173
47.399717 347.78281
47.493714 346.51002
47.587896 345.30726
47.682266 344.27386
47.776823 343.23938
47.871567 342.2112
47.966499 341.18024
48.061619 339.8543
48.156928 338.36585
48.252426 336.88213
48.348113 335.39815
48.44399 333.91916
48.540058 332.95375
48.636315 332.01606
48.732764 331.08205
48.829404 330.15465
48.926235 329.14333
49.023259 327.83436
49.120475 326.53055
49.217884 325.22832
49.315485 323.93295
49.413281 322.76315
49.51127 321.77754
49.609454 320.79224
49.707832 319.80935
49.806406 318.82692
49.905175 317.60591
50.00414 316.21916
50.103301 314.84612
50.202658 313.47724
50.302213 312.11038
50.401965 311.08098
50.501915 310.19133
50.602064 309.30136
50.70241 308.4125
50.802956 307.52611
50.903701 306.40979
51.004646 305.22399
51.105792 304.04691
51.207137 302.86389
51.308684 301.69393
51.410432 300.57225
51.512382 299.47652
51.614534 298.37972
51.716888 297.28848
51.819446 296.20238
51.922207 295.23989
52.025172 294.30278
52.128341 293.37044
52.231714 292.43587
52.335293 291.50579
52.439076 290.28878
52.543066 288.96602
52.647262 287.64699
52.751665 286.32472
52.856274 285.01229
52.961091 283.87677
53.066116 282.86123
53.171349 281.84889
53.276791 280.83766
53.382442 279.82588
53.488302 278.71775
53.594373 277.46317
53.700654 276.21479
53.807145 274.96189
53.913848 273.71972
54.020762 272.51042
54.127888 271.40986
54.235227 270.31307
54.342779 269.21657
54.450543 268.12746
54.558522 267.03201
54.666715 265.90615
54.775122 264.77859
54.883744 263.65577
54.992582 262.5329
55.101635 261.41057
55.210905 260.13341
55.320391 258.72056
55.430095 257.31243
55.540016 255.90315
55.650155 254.49809
55.760512 253.24567
55.871089 252.87969
55.981884 252.51408
56.0929 252.14963
56.204135 251.78336
56.315591 251.41768
56.427268 250.46272
56.539167 249.23962
56.651287 248.01909
56.76363 246.80142
56.876195 245.5835
56.988984 244.45655
57.101996 243.74814
57.215233 243.04931
57.328694 242.34527
57.44238 241.64644
57.556292 240.94731
57.670429 240.07419
57.784793 239.09017
57.899384 238.11398
58.014201 237.13536
58.129247 236.1608
58.24452 235.18655
58.360023 234.38566
58.475754 233.58502
58.591715 232.79382
58.707905 232.00422
58.824327 231.21385
58.940979 230.4495
59.057862 229.76873
59.174977 229.10377
59.292325 228.43702
59.409905 227.76602
59.527718 227.10273
59.645765 226.3557
59.764046 225.53734
59.882561 224.72072
60.001312 223.9005
60.120298 223.08694
60.23952 222.27345
60.358978 221.55858
60.478674 220.89269
60.598606 220.22729
60.718777 219.56156
60.839186 218.89818
60.959833 218.2412
61.08072 217.37103
61.201847 216.4337
61.323213 215.49521
61.444821 214.5595
61.56667 213.63011
61.68876 212.6972
61.811092 211.87727
61.933667 211.09352
62.056485 210.3129
62.179547 209.53406
62.302852 208.75958
62.426402 207.98191
62.550198 206.98755
62.674238 205.90961
62.798525 204.83652
62.923058 203.7633
63.047838 202.69162
63.172865 201.62262
63.298141 200.83605
63.423665 200.2401
63.549437 199.64619
63.67546 199.05294
63.801732 198.4688
63.928254 197.87899
64.055028 197.17934
64.182052 196.31296
64.309329 195.45396
64.436858 194.58967
64.56464 193.72879
64.692676 192.87163
64.820965 192.00379
64.949509 191.10478
65.078307 190.19206
65.207361 189.29171
65.336671 188.39218
65.466238 187.49503
65.596061 186.5987
65.726142 185.9512
65.85648 185.36612
65.987078 184.77823
66.117934 184.19414
66.249049 183.6121
66.380425 183.02584
66.512061 182.28745
66.643958 181.28967
66.776117 180.29269
66.908538 179.29962
67.041222 178.30612
67.174168 177.31613
67.307378 176.32625
67.440853 175.73998
67.574592 175.21931
67.708596 174.69902
67.842866 174.18308
67.977403 173.66471
68.112206 173.14768
68.247276 172.54688
68.382614 171.71094
68.518221 170.87293
68.654097 170.03985
68.790242 169.20529
68.926657 168.37867
69.063342 167.55177
69.200299 166.87319
69.337527 166.30507
69.475027 165.74054
69.6128 165.17313
69.750846 164.60858
69.889166 164.04605
70.027761 163.47992
70.16663 162.81568
70.305774 162.11974
70.445194 161.43105
70.584891 160.74061
70.724865 160.04967
70.865117 159.3631
71.005646 158.68454
71.146455 157.97429
71.287542 157.26835
71.428909 156.55768
71.570557 155.84926
71.712486 155.14453
71.854695 154.44116
71.997187 153.73911
72.139962 153.19829
72.28302 152.67223
72.426361 152.14411
72.569987 151.61698
72.713897 151.08977
72.858093 150.56428
73.002575 150.04114
73.147343 149.27957
73.292399 148.49904
73.437742 147.71859
73.583373 146.94235
73.729293 146.16902
73.875502 145.39556
74.022002 144.62523
74.168792 144.03106
74.315873 143.49911
74.463245 142.97014
74.61091 142.43771
74.758868 141.90751
74.907119 141.38003
75.055664 140.85422
75.204504 140.1841
75.353639 139.37656
75.503069 138.56608
75.652796 137.76073
75.80282 136.95733
75.953141 136.15332
76.103761 135.35621
76.254679 134.56561
76.405896 133.84513
76.557414 133.1261
76.709231 132.40622
76.86135 131.69262
77.013771 130.9786
77.166493 130.26688
77.319519 129.55625
77.472848 128.82675
77.626481 128.09329
77.780419 127.36465
77.934662 126.63609
78.089211 125.90977
78.244066 125.18623
78.399229 124.46109
78.554699 123.74362
78.710477 123.02283
78.866565 122.30447
79.022962 121.58384
79.179669 120.86987
79.336687 120.15368
79.494016 119.44172
79.651657 118.72998
79.809611 118.07303
79.967878 117.51591
80.126459 116.97259
80.285354 116.42881
80.444565 115.88558
80.604091 115.34631
80.763933 114.80798
80.924093 114.26831
81.08457 113.63614
81.245365 112.91075
81.40648 112.18572
81.567913 111.46293
81.729667 110.74183
81.891742 110.02521
82.054138 109.30711
82.216856 108.58933
82.379897 108.10304
82.543261 107.80839
82.706949 107.51073
82.870961 107.21971
83.035299 106.92699
83.199963 106.62885
83.364953 106.33644
83.530271 106.03784
83.695916 105.74333
83.86189 105.42893
84.028193 104.98647
84.194826 104.54237
84.361789 104.10094
84.529083 103.66136
84.696709 103.22259
84.864668 102.78437
85.032959 102.34662
85.201584 101.91151
85.370544 101.47721
85.539839 101.07399
85.709469 100.71088
85.879436 100.35026
86.04974 99.988438
86.220381 99.630424
86.391361 99.270057
86.56268 98.912432
86.734339 98.557703
86.906338 98.201889
87.078679 97.847485
87.251361 97.568656
87.424385 97.310265
87.597753 97.050656
87.771464 96.791538
87.94552 96.532436
88.119921 96.276029
88.294668 96.019316
88.469761 95.763077
88.645202 95.509926
88.82099 95.223736
88.997127 94.764693
89.173614 94.307592
89.35045 93.852681
89.527637 93.399253
89.705176 92.946754
89.883066 92.49439
90.06131 92.045616
90.239906 91.597386
90.418857 91.14956
90.598163 90.65235
90.777824 90.112984
90.957842 89.574689
91.138217 89.037543
91.318949 88.503064
91.50004 87.970572
91.68149 87.43822
91.863299 86.906971
92.045469 86.380032
92.228001 85.854841
92.410894 85.37155
92.59415 84.893976
92.77777 84.418696
92.961754 83.944088
93.146102 83.47144
93.330816 82.999574
93.515896 82.52697
93.701344 82.056574
93.887159 81.589821
94.073343 81.135169
94.259896 80.729824
94.446818 80.323178
94.634112 79.919477
94.821777 79.514222
95.009814 79.111099
95.198224 78.709685
95.387007 78.305465
95.576165 77.890402
95.765698 77.474005
95.955607 77.078744
96.145892 76.699818
96.336555 76.317369
96.527596 75.939226
96.719016 75.5615
96.910815 75.186636
97.102995 74.809684
97.295556 74.435102
97.488499 74.064314
97.681824 73.690648
97.875533 73.334248
98.069625 72.977925
98.264103 72.62159
98.458966 72.267123
98.654216 71.914758
98.849853 71.56345
99.045878 71.212106
99.242292 70.864355
99.439095 70.515032
99.636288 70.173351
99.833873 69.84087
100.03185 69.513776
100.23022 69.188897
100.42898 68.862069
100.62814 68.541444
100.82769 68.21848
101.02764 67.897839
101.22798 67.579158
101.42872 67.259554
101.62986 66.947868
101.8314 66.6404
102.03333 66.333619
102.23567 66.029457
102.43841 65.723373
102.64155 65.421391
102.8451 65.119987
103.04904 64.819199
103.2534 64.518914
103.45815 64.236104
103.66332 63.959317
103.86889 63.686594
104.07487 63.41343
104.28125 63.140021
104.48805 62.868259
104.69525 62.598229
104.90287 62.327409
105.1109 62.059673
105.31934 61.790548
105.52819 61.524203
105.73746 61.260613
105.94715 60.99512
106.15725 60.73295
106.36776 60.46724
106.57869 60.206399
106.79005 59.946277
107.00182 59.685937
107.21401 59.426573
107.42662 59.167951
107.63965 58.911026
107.85311 58.656319
108.06699 58.40185
108.28129 58.14767
108.49602 57.894444
108.71117 57.641955
108.92675 57.390809
109.14276 57.140812
109.3592 56.891035
109.57606 56.641519
109.79336 56.393316
110.01108 56.147261
110.22924 55.901849
110.44783 55.656839
110.66686 55.414003
110.88632 55.169444
111.10621 54.927993
111.32654 54.686444
111.54731 54.447167
111.76851 54.206904
111.99016 53.968712
112.21224 53.731839
112.43476 53.494399
112.65773 53.258242
112.88113 53.022182
113.10498 52.785852
113.32928 52.550162
113.55402 52.315197
113.7792 52.081855
114.00483 51.848445
114.23091 51.616946
114.45743 51.386254
114.68441 51.157274
114.91184 50.92808
115.13971 50.700163
115.36804 50.47333
115.59682 50.246405
115.82606 50.021985
116.05575 49.796442
116.28589 49.573775
116.51649 49.351288
116.74755 49.130777
116.97907 48.909634
117.21105 48.690405
117.44348 48.471524
117.67638 48.252863
117.90974 48.035506
118.14356 47.819981
118.37785 47.605104
118.6126 47.392511
118.84781 47.179836
119.08349 46.968942
119.31964 46.757353
119.55626 46.547871
119.79335 46.338471
120.03091 46.130068
120.26893 45.923357
120.50743 45.71562
120.74641 45.507307
120.98585 45.298916
121.22578 45.09146
121.46617 44.885604
121.70705 44.678741
121.9484 44.474089
122.19023 44.269661
122.43254 44.067613
122.67533 43.86406
122.9186 43.662383
123.16236 43.460518
123.4066 43.262222
123.65132 43.062691
123.89653 42.86353
124.14222 42.669196
124.3884 42.477407
124.63507 42.2857
124.88223 42.094402
125.12988 41.903679
125.37802 41.715121
125.62665 41.527073
125.87578 41.339525
126.12539 41.15241
126.37551 40.966162
126.62612 40.780895
126.87722 40.59663
127.12883 40.412994
127.38093 40.229079
127.63354 40.045783
127.88664 39.864899
128.14025 39.684421
128.39436 39.504405
128.64897 39.325133
128.90409 39.146039
129.15971 38.968389
129.41584 38.789617
129.67248 38.613101
129.92963 38.436938
130.18729 38.262439
130.44546 38.087576
130.70414 37.914621
130.96333 37.741726
131.22304 37.569339
131.48326 37.397561
131.744 37.22545
132.00526 37.05578
132.26703 36.886362
132.52933 36.717368
132.79214 36.54902
133.05547 36.381248
133.31933 36.215297
133.58371 36.050356
133.84861 35.88372
134.11404 35.72008
134.38 35.5559
134.64648 35.391704
134.91349 35.229532
135.18104 35.069621
135.44911 34.912542
135.71771 34.75608
135.98685 34.599704
136.25652 34.44544
136.52672 34.291135
136.79746 34.137152
137.06874 33.983795
137.34055 33.8306
137.61291 33.677516
137.8858 33.529384
138.15924 33.386033
138.43322 33.243317
138.70774 33.100288
138.9828 32.958295
139.25841 32.817635
139.53457 32.677098
139.81128 32.536003
140.08853 32.397388
140.36633 32.25796
140.64469 32.137433
140.92359 32.024517
141.20305 31.911841
141.48307 31.797888
141.76364 31.687126
142.04476 31.575366
142.32644 31.463951
142.60869 31.353889
142.89149 31.244165
143.17485 31.138598
143.45877 31.063351
143.74326 30.988736
144.02831 30.915894
144.31393 30.841632
144.60011 30.768933
144.88686 30.696631
145.17418 30.62458
145.46207 30.554044
145.75053 30.482509
146.03956 30.474123
146.32916 30.536048
146.61934 30.597416
146.9101 30.658849
147.20143 30.719513
147.49334 30.781484
147.78583 30.841868
148.07889 30.903285
148.37254 30.964188
148.66677 31.026586
148.96159 30.916225
149.25699 30.770402
149.55297 30.626479
149.84955 30.482824
150.14671 30.341739
150.44446 30.203365
150.7428 30.065399
151.04173 29.929056
151.34125 29.793213
151.64137 29.615424
151.94208 29.246834
152.24339 28.878747
152.5453 28.511609
152.84781 28.145097
153.15091 27.780745
153.45462 27.417033
153.75893 27.054143
154.06384 26.692079
154.36936 26.330591
154.67548 26.080826
154.98221 25.923837
155.28955 25.768176
155.5975 25.613122
155.90606 25.458056
156.21523 25.303257
156.52501 25.150225
156.83541 24.996064
157.14643 24.843375
157.45806 24.690979
157.7703 24.565944
158.08317 24.443857
158.39666 24.322712
158.71077 24.202368
159.0255 24.08253
159.34086 23.962024
159.65684 23.842646
159.97345 23.723851
160.29069 23.606273
160.60855 23.490247
160.92705 23.383127
161.24617 23.275268
161.56594 23.168475
161.88633 23.061941
162.20736 22.957108
162.52903 22.851257
162.85133 22.745631
163.17427 22.641356
163.49786 22.537531
163.82208 22.434755
164.14695 22.332847
164.47247 22.23158
164.79862 22.130186
165.12543 22.03033
165.45288 21.930553
165.78098 21.830838
166.10974 21.73181
166.43914 21.633015
166.7692 21.534287
167.09991 21.424498
167.43128 21.31524
167.76331 21.206483
168.09599 21.098261
168.42934 20.990002
168.76334 20.882139
169.09801 20.774596
169.43334 20.66822
169.76934 20.560929
170.106 20.455447
170.44333 20.350716
170.78133 20.246404
171.12 20.142172
171.45934 20.038182
171.79935 19.93567
172.14004 19.832021
172.4814 19.730038
172.82344 19.62807
173.16616 19.526331
173.50956 19.425939
173.85364 19.327367
174.1984 19.228164
174.54385 19.130148
174.88998 19.032266
175.2368 18.937416
175.5843 18.845006
175.93249 18.753867
176.28138 18.661984
176.63095 18.570325
176.98122 18.479938
177.33219 18.39
177.68385 18.300197
178.0362 18.210597
178.38926 18.120982
178.74302 18.031791
179.09747 17.942779
179.45263 17.854778
179.8085 17.767021
180.16507 17.679788
180.52235 17.593255
180.88033 17.506982
181.23903 17.420751
181.59844 17.334834
181.95856 17.249963
182.31939 17.165215
182.68094 17.079832
183.04321 16.995504
183.40619 16.911408
183.7699 16.829453
184.13433 16.747331
184.49947 16.66531
184.86535 16.58444
185.23195 16.503642
185.59927 16.423041
185.96733 16.342732
186.33611 16.262337
186.70562 16.18239
187.07587 16.102376
187.44685 16.023306
187.81857 15.943432
188.19103 15.864645
188.56422 15.78587
188.93815 15.707338
189.31283 15.629113
189.68825 15.551574
190.06441 15.473604
190.44132 15.396499
190.81898 15.319099
191.19738 15.243039
191.57654 15.167061
191.95644 15.091356
192.3371 15.016446
192.71852 14.940975
193.10069 14.865708
193.48362 14.791301
193.86731 14.717058
194.25176 14.643001
194.63697 14.570528
195.02295 14.498388
195.40969 14.426447
195.7972 14.354595
196.18548 14.283741
196.57452 14.212302
196.96434 14.14163
197.35493 14.071181
197.7463 14.000939
198.13844 13.931358
198.53136 13.864491
198.92506 13.798514
199.31954 13.732075
199.7148 13.666321
